occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu912,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu912,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu912,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu912,NCBIID,,358186,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu912,NCBIScientificName,,Rhytidocystidae,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu912,NCBITaxonRank,,family,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu912,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu912,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu920,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu920,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu920,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu920,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu920,NCBIID,,35087,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu920,NCBIScientificName,,Eugregarinorida,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu920,NCBITaxonRank,,order,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu920,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu920,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu868,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu868,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu868,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu868,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu868,NCBIID,,33208,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu868,NCBIScientificName,,Metazoa,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu868,NCBITaxonRank,,kingdom,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu868,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu868,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu668,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu668,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu668,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu668,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu668,NCBIID,,119089,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu668,NCBIScientificName,,Chromadorea,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu668,NCBITaxonRank,,class,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu668,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu668,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu55,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu55,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu55,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu55,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu55,NCBIID,,2879,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu55,NCBIScientificName,,Ectocarpus,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu55,NCBITaxonRank,,genus,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu55,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu55,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu669,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu669,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu669,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu669,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu669,NCBIID,,2486696,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu669,NCBIScientificName,,Cladocopium,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu669,NCBITaxonRank,,genus,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu669,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu669,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu886,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu886,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu886,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu886,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu886,NCBIID,,5794,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu886,NCBIScientificName,,Apicomplexa,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu886,NCBITaxonRank,,phylum,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu886,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu886,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu592,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu592,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu592,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu592,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu592,NCBIID,,119089,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu592,NCBIScientificName,,Chromadorea,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu592,NCBITaxonRank,,class,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu592,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu592,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu590,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu590,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu590,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu590,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu590,NCBIID,,75966,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu590,NCBIScientificName,,Trebouxiophyceae,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu590,NCBITaxonRank,,class,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu590,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu590,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu502,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu502,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu502,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu502,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu502,NCBIID,,589444,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu502,NCBIScientificName,,Cryomonadida,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu502,NCBITaxonRank,,order,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu502,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu502,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu882,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu882,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu882,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu882,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu882,NCBIID,,27998,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu882,NCBIScientificName,,Perkinsida,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu882,NCBITaxonRank,,order,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu882,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu882,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu931,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu931,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu931,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu931,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu931,NCBIID,,2759,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu931,NCBIScientificName,,Eukaryota,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu931,NCBITaxonRank,,superkingdom,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu931,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu931,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu571,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu571,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu571,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu571,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu571,NCBIID,,2586441,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu571,NCBIScientificName,,Sandonidae,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu571,NCBITaxonRank,,family,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu571,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu571,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu883,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu883,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu883,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu883,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu883,NCBIID,,5794,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu883,NCBIScientificName,,Apicomplexa,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu883,NCBITaxonRank,,phylum,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu883,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu883,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu444,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu444,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu444,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu444,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu444,NCBIID,,158377,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu444,NCBIScientificName,,Lecudinidae,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu444,NCBITaxonRank,,family,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu444,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu444,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu445,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu445,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu445,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu445,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu445,NCBIID,,5794,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu445,NCBIScientificName,,Apicomplexa,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu445,NCBITaxonRank,,phylum,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu445,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu445,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu440,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu440,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu440,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu440,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu440,NCBIID,,158377,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu440,NCBIScientificName,,Lecudinidae,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu440,NCBITaxonRank,,family,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu440,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu440,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu441,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu441,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu441,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu441,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu441,NCBIID,,5809,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu441,NCBIScientificName,,Sarcocystidae,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu441,NCBITaxonRank,,family,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu441,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu441,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu442,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu442,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu442,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu442,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu442,NCBIID,,196922,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu442,NCBIScientificName,,Textulariida,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu442,NCBITaxonRank,,order,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu442,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu442,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu443,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu443,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu443,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu443,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu443,NCBIID,,5794,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu443,NCBIScientificName,,Apicomplexa,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu443,NCBITaxonRank,,phylum,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu443,fieldReplicateID,,no replicate,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu443,technicalReplicateID,,ARMS_Eilat_Katza1_20181024_20200706_MF500,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu932,submergedTime,day,621,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu932,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu932,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu932,sampleAccessionNumber,,SAMEA115159800,,,
ARMS_Eilat_Katza1_20181024_20200706_MF500_r2:Otu932,NCBIID,,33208,,,
