occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu119,NCBIID,,158377,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu119,NCBIScientificName,,Lecudinidae,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu119,NCBITaxonRank,,family,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu119,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu119,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu39,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu39,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu39,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu39,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu39,NCBIID,,31257,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu39,NCBIScientificName,,Stylochus,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu39,NCBITaxonRank,,genus,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu39,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu39,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu338,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu338,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu338,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu338,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu338,NCBIID,,6340,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu338,NCBIScientificName,,Annelida,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu338,NCBITaxonRank,,phylum,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu338,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu338,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu337,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu337,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu337,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu337,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu337,NCBIID,,52799,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu337,NCBIScientificName,,Macoma,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu337,NCBITaxonRank,,genus,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu337,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu337,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu150,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu150,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu150,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu150,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu150,NCBIID,,345466,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu150,NCBIScientificName,,Petricolaria_pholadiformis,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu150,NCBITaxonRank,,species,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu150,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu150,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu151,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu151,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu151,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu151,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu151,NCBIID,,187724,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu151,NCBIScientificName,,Oerstedia,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu151,NCBITaxonRank,,genus,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu151,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu151,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu76,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu76,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu76,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu76,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu76,NCBIID,,884652,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu76,NCBIScientificName,,Autolytus_rubrolineatus,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu76,NCBITaxonRank,,species,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu76,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu76,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu235,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu235,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu235,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu235,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu235,NCBIID,,397553,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu235,NCBIScientificName,,Heteromastus,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu235,NCBITaxonRank,,genus,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu235,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu235,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu7,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu7,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu7,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu7,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu7,NCBIID,,6340,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu7,NCBIScientificName,,Annelida,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu7,NCBITaxonRank,,phylum,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu7,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu7,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu2,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu2,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu2,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu2,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu2,NCBIID,,6340,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu2,NCBIScientificName,,Annelida,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu2,NCBITaxonRank,,phylum,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu2,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu2,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu1,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu1,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu1,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu1,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu1,NCBIID,,6101,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu1,NCBIScientificName,,Anthozoa,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu1,NCBITaxonRank,,class,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu1,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu1,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu52,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu52,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu52,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu52,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu52,NCBIID,,6546,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu52,NCBIScientificName,,Mytiloida,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu52,NCBITaxonRank,,order,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu52,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu52,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu109,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu109,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu109,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu109,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu109,NCBIID,,33208,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu109,NCBIScientificName,,Metazoa,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu109,NCBITaxonRank,,kingdom,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu109,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu109,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu291,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu291,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu291,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu291,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu291,NCBIID,,6340,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu291,NCBIScientificName,,Annelida,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu291,NCBITaxonRank,,phylum,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu291,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu291,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu491,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu491,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu491,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu491,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu491,NCBIID,,251481,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu491,NCBIScientificName,,Sabellaria,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu491,NCBITaxonRank,,genus,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu491,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu491,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu490,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu490,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu490,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu490,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu490,NCBIID,,981110,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu490,NCBIScientificName,,Neanthes_succinea,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu490,NCBITaxonRank,,species,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu490,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu490,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu91,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu91,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu91,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu91,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu91,NCBIID,,7603,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu91,NCBIScientificName,,Asterias_forbesi,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu91,NCBITaxonRank,,species,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu91,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu91,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu598,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu598,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu598,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu598,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu598,NCBIID,,507532,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu598,NCBIScientificName,,Aurospio_foodbancsia,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu598,NCBITaxonRank,,species,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu598,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu598,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu593,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu593,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu593,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu593,sampleAccessionNumber,,SAMEA7685911,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu593,NCBIID,,6340,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu593,NCBIScientificName,,Annelida,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu593,NCBITaxonRank,,phylum,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF500_r1:Otu593,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
