occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3476:1300f11fbae8c49534819a4fd088d53f63c6cbc8,fieldReplicateID,,no replicate,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3476:1300f11fbae8c49534819a4fd088d53f63c6cbc8,technicalReplicateID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3476:1300f11fbae8c49534819a4fd088d53f63c6cbc8,originalScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3476:1300f11fbae8c49534819a4fd088d53f63c6cbc8,originalTaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3476:1300f11fbae8c49534819a4fd088d53f63c6cbc8,originalScientificNameConfidenceLevel,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3497:1326f115fb000a27b0bf924d8fcd56105537acd8,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3497:1326f115fb000a27b0bf924d8fcd56105537acd8,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3497:1326f115fb000a27b0bf924d8fcd56105537acd8,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3497:1326f115fb000a27b0bf924d8fcd56105537acd8,sampleAccessionNumber,,SAMEA5820724,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3497:1326f115fb000a27b0bf924d8fcd56105537acd8,NCBIID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3497:1326f115fb000a27b0bf924d8fcd56105537acd8,NCBIScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3497:1326f115fb000a27b0bf924d8fcd56105537acd8,NCBITaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3497:1326f115fb000a27b0bf924d8fcd56105537acd8,fieldReplicateID,,no replicate,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3497:1326f115fb000a27b0bf924d8fcd56105537acd8,technicalReplicateID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3497:1326f115fb000a27b0bf924d8fcd56105537acd8,originalScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3497:1326f115fb000a27b0bf924d8fcd56105537acd8,originalTaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3497:1326f115fb000a27b0bf924d8fcd56105537acd8,originalScientificNameConfidenceLevel,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3500:132db0aec3805cc74ea5056a6c7091340796f14a,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3500:132db0aec3805cc74ea5056a6c7091340796f14a,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3500:132db0aec3805cc74ea5056a6c7091340796f14a,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3500:132db0aec3805cc74ea5056a6c7091340796f14a,sampleAccessionNumber,,SAMEA5820724,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3500:132db0aec3805cc74ea5056a6c7091340796f14a,NCBIID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3500:132db0aec3805cc74ea5056a6c7091340796f14a,NCBIScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3500:132db0aec3805cc74ea5056a6c7091340796f14a,NCBITaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3500:132db0aec3805cc74ea5056a6c7091340796f14a,fieldReplicateID,,no replicate,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3500:132db0aec3805cc74ea5056a6c7091340796f14a,technicalReplicateID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3500:132db0aec3805cc74ea5056a6c7091340796f14a,originalScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3500:132db0aec3805cc74ea5056a6c7091340796f14a,originalTaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3500:132db0aec3805cc74ea5056a6c7091340796f14a,originalScientificNameConfidenceLevel,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3510:133c68183601cdfdae614d7cdf9e285f565b988d,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3510:133c68183601cdfdae614d7cdf9e285f565b988d,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3510:133c68183601cdfdae614d7cdf9e285f565b988d,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3510:133c68183601cdfdae614d7cdf9e285f565b988d,sampleAccessionNumber,,SAMEA5820724,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3510:133c68183601cdfdae614d7cdf9e285f565b988d,NCBIID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3510:133c68183601cdfdae614d7cdf9e285f565b988d,NCBIScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3510:133c68183601cdfdae614d7cdf9e285f565b988d,NCBITaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3510:133c68183601cdfdae614d7cdf9e285f565b988d,fieldReplicateID,,no replicate,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3510:133c68183601cdfdae614d7cdf9e285f565b988d,technicalReplicateID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3510:133c68183601cdfdae614d7cdf9e285f565b988d,originalScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3510:133c68183601cdfdae614d7cdf9e285f565b988d,originalTaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3510:133c68183601cdfdae614d7cdf9e285f565b988d,originalScientificNameConfidenceLevel,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3512:133f047e329c0f3155dc784017c3fb693c5e4ab2,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3512:133f047e329c0f3155dc784017c3fb693c5e4ab2,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3512:133f047e329c0f3155dc784017c3fb693c5e4ab2,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3512:133f047e329c0f3155dc784017c3fb693c5e4ab2,sampleAccessionNumber,,SAMEA5820724,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3512:133f047e329c0f3155dc784017c3fb693c5e4ab2,NCBIID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3512:133f047e329c0f3155dc784017c3fb693c5e4ab2,NCBIScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3512:133f047e329c0f3155dc784017c3fb693c5e4ab2,NCBITaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3512:133f047e329c0f3155dc784017c3fb693c5e4ab2,fieldReplicateID,,no replicate,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3512:133f047e329c0f3155dc784017c3fb693c5e4ab2,technicalReplicateID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3512:133f047e329c0f3155dc784017c3fb693c5e4ab2,originalScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3512:133f047e329c0f3155dc784017c3fb693c5e4ab2,originalTaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3512:133f047e329c0f3155dc784017c3fb693c5e4ab2,originalScientificNameConfidenceLevel,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3518:134f35cde1122d6339096b51911b48399ea4ce26,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3518:134f35cde1122d6339096b51911b48399ea4ce26,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3518:134f35cde1122d6339096b51911b48399ea4ce26,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3518:134f35cde1122d6339096b51911b48399ea4ce26,sampleAccessionNumber,,SAMEA5820724,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3518:134f35cde1122d6339096b51911b48399ea4ce26,NCBIID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3518:134f35cde1122d6339096b51911b48399ea4ce26,NCBIScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3518:134f35cde1122d6339096b51911b48399ea4ce26,NCBITaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3518:134f35cde1122d6339096b51911b48399ea4ce26,fieldReplicateID,,no replicate,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3518:134f35cde1122d6339096b51911b48399ea4ce26,technicalReplicateID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3518:134f35cde1122d6339096b51911b48399ea4ce26,originalScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3518:134f35cde1122d6339096b51911b48399ea4ce26,originalTaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3518:134f35cde1122d6339096b51911b48399ea4ce26,originalScientificNameConfidenceLevel,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3523:1357dc35f9d3352ed3d56f66f267bd51fdc5f6c4,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3523:1357dc35f9d3352ed3d56f66f267bd51fdc5f6c4,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3523:1357dc35f9d3352ed3d56f66f267bd51fdc5f6c4,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3523:1357dc35f9d3352ed3d56f66f267bd51fdc5f6c4,sampleAccessionNumber,,SAMEA5820724,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3523:1357dc35f9d3352ed3d56f66f267bd51fdc5f6c4,NCBIID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3523:1357dc35f9d3352ed3d56f66f267bd51fdc5f6c4,NCBIScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3523:1357dc35f9d3352ed3d56f66f267bd51fdc5f6c4,NCBITaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3523:1357dc35f9d3352ed3d56f66f267bd51fdc5f6c4,fieldReplicateID,,no replicate,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3523:1357dc35f9d3352ed3d56f66f267bd51fdc5f6c4,technicalReplicateID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3523:1357dc35f9d3352ed3d56f66f267bd51fdc5f6c4,originalScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3523:1357dc35f9d3352ed3d56f66f267bd51fdc5f6c4,originalTaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3523:1357dc35f9d3352ed3d56f66f267bd51fdc5f6c4,originalScientificNameConfidenceLevel,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3546:139b7e128875fd677f0d2487e28278493d2b6f76,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3546:139b7e128875fd677f0d2487e28278493d2b6f76,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3546:139b7e128875fd677f0d2487e28278493d2b6f76,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3546:139b7e128875fd677f0d2487e28278493d2b6f76,sampleAccessionNumber,,SAMEA5820724,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3546:139b7e128875fd677f0d2487e28278493d2b6f76,NCBIID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3546:139b7e128875fd677f0d2487e28278493d2b6f76,NCBIScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3546:139b7e128875fd677f0d2487e28278493d2b6f76,NCBITaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3546:139b7e128875fd677f0d2487e28278493d2b6f76,fieldReplicateID,,no replicate,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3546:139b7e128875fd677f0d2487e28278493d2b6f76,technicalReplicateID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3546:139b7e128875fd677f0d2487e28278493d2b6f76,originalScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3546:139b7e128875fd677f0d2487e28278493d2b6f76,originalTaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3546:139b7e128875fd677f0d2487e28278493d2b6f76,originalScientificNameConfidenceLevel,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3555:13b2ca7346a8fe20c33f3801b8d09cad5266a925,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3555:13b2ca7346a8fe20c33f3801b8d09cad5266a925,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3555:13b2ca7346a8fe20c33f3801b8d09cad5266a925,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3555:13b2ca7346a8fe20c33f3801b8d09cad5266a925,sampleAccessionNumber,,SAMEA5820724,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3555:13b2ca7346a8fe20c33f3801b8d09cad5266a925,NCBIID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3555:13b2ca7346a8fe20c33f3801b8d09cad5266a925,NCBIScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3555:13b2ca7346a8fe20c33f3801b8d09cad5266a925,NCBITaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3555:13b2ca7346a8fe20c33f3801b8d09cad5266a925,fieldReplicateID,,no replicate,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3555:13b2ca7346a8fe20c33f3801b8d09cad5266a925,technicalReplicateID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3555:13b2ca7346a8fe20c33f3801b8d09cad5266a925,originalScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3555:13b2ca7346a8fe20c33f3801b8d09cad5266a925,originalTaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3555:13b2ca7346a8fe20c33f3801b8d09cad5266a925,originalScientificNameConfidenceLevel,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3556:13b599c4bccc452ad34d75fd0cd84755a0c47ce4,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3556:13b599c4bccc452ad34d75fd0cd84755a0c47ce4,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3556:13b599c4bccc452ad34d75fd0cd84755a0c47ce4,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3556:13b599c4bccc452ad34d75fd0cd84755a0c47ce4,sampleAccessionNumber,,SAMEA5820724,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3556:13b599c4bccc452ad34d75fd0cd84755a0c47ce4,NCBIID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3556:13b599c4bccc452ad34d75fd0cd84755a0c47ce4,NCBIScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3556:13b599c4bccc452ad34d75fd0cd84755a0c47ce4,NCBITaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3556:13b599c4bccc452ad34d75fd0cd84755a0c47ce4,fieldReplicateID,,no replicate,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3556:13b599c4bccc452ad34d75fd0cd84755a0c47ce4,technicalReplicateID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3556:13b599c4bccc452ad34d75fd0cd84755a0c47ce4,originalScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3556:13b599c4bccc452ad34d75fd0cd84755a0c47ce4,originalTaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3556:13b599c4bccc452ad34d75fd0cd84755a0c47ce4,originalScientificNameConfidenceLevel,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3562:13c2256bd2d793b47cf9d034c726e1fd13d472bd,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3562:13c2256bd2d793b47cf9d034c726e1fd13d472bd,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3562:13c2256bd2d793b47cf9d034c726e1fd13d472bd,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3562:13c2256bd2d793b47cf9d034c726e1fd13d472bd,sampleAccessionNumber,,SAMEA5820724,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3562:13c2256bd2d793b47cf9d034c726e1fd13d472bd,NCBIID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3562:13c2256bd2d793b47cf9d034c726e1fd13d472bd,NCBIScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3562:13c2256bd2d793b47cf9d034c726e1fd13d472bd,NCBITaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3562:13c2256bd2d793b47cf9d034c726e1fd13d472bd,fieldReplicateID,,no replicate,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3562:13c2256bd2d793b47cf9d034c726e1fd13d472bd,technicalReplicateID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3562:13c2256bd2d793b47cf9d034c726e1fd13d472bd,originalScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3562:13c2256bd2d793b47cf9d034c726e1fd13d472bd,originalTaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3562:13c2256bd2d793b47cf9d034c726e1fd13d472bd,originalScientificNameConfidenceLevel,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3571:13d996d5aaa552b409f1bedbf204f165285b8abc,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3571:13d996d5aaa552b409f1bedbf204f165285b8abc,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3571:13d996d5aaa552b409f1bedbf204f165285b8abc,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3571:13d996d5aaa552b409f1bedbf204f165285b8abc,sampleAccessionNumber,,SAMEA5820724,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3571:13d996d5aaa552b409f1bedbf204f165285b8abc,NCBIID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3571:13d996d5aaa552b409f1bedbf204f165285b8abc,NCBIScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3571:13d996d5aaa552b409f1bedbf204f165285b8abc,NCBITaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3571:13d996d5aaa552b409f1bedbf204f165285b8abc,fieldReplicateID,,no replicate,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3571:13d996d5aaa552b409f1bedbf204f165285b8abc,technicalReplicateID,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3571:13d996d5aaa552b409f1bedbf204f165285b8abc,originalScientificName,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3571:13d996d5aaa552b409f1bedbf204f165285b8abc,originalTaxonRank,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3571:13d996d5aaa552b409f1bedbf204f165285b8abc,originalScientificNameConfidenceLevel,,,,,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3576:13e498f184d181e5f1f9b297d5fd0b039baef166,submergedTime,day,122,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3576:13e498f184d181e5f1f9b297d5fd0b039baef166,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Crete_1HERP_20180928_20190128_MF500_ETOH_r1:ASV_3576:13e498f184d181e5f1f9b297d5fd0b039baef166,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
